"936","2024-12-28 20:26:27","Butterflies (AK Remix)","03:16","AK/Rameses B","Butterflies (AK Remix)","12592434642","https://music.163.com/#/song?id=479422999"
"937","2024-12-28 20:26:27","No Sweat","04:38","Eikona","No Sweat","12592434642","https://music.163.com/#/song?id=516323258"
"938","2024-12-28 20:26:27","No Sweat","04:38","Marvin Matyka/Eikona","No Sweat","12592434642","https://music.163.com/#/song?id=1456592626"
"939","2024-12-28 20:26:27","last night (glo remix)","04:44","sweeep/Alivvve/glo","last night","12592434642","https://music.163.com/#/song?id=1419310904"
"940","2024-12-28 20:26:27","Like the Wind","04:00","Blut Own","Flavor","12592434642","https://music.163.com/#/song?id=499275043"
"941","2024-12-28 20:26:31","清风不问烟雨","01:35","Vodax","清风不问烟雨","12589658641","https://music.163.com/#/song?id=2606297405"
"942","2024-12-28 20:26:31","天青色等烟雨粤语","02:02","曲终厌","青花瓷","12589658641","https://music.163.com/#/song?id=2155542315"
"943","2024-12-28 20:26:31","又是下雨天","04:31","棉花囡囡","我叫MT","12589658641","https://music.163.com/#/song?id=5242342"
"944","2024-12-28 20:26:31","隂雨天⌯'ㅅ'⌯[+Wayne]","03:01","止痛药/痛男孩","StartingPoint*˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣","12589658641","https://music.163.com/#/song?id=2007124099"
"945","2024-12-28 20:26:31","被爱的人不用道歉 (下雨天 说唱版)","02:27","陈比克","被爱的人不用道歉 (下雨天 说唱版)","12589658641","https://music.163.com/#/song?id=2603953683"
"946","2024-12-28 20:26:31","小城雨巷","02:42","虎皮蛋","小城雨巷","12589658641","https://music.163.com/#/song?id=2103437712"
"947","2024-12-28 20:26:31","Rainy Days","03:36","Alf Wardhana","Rainy Days","12589658641","https://music.163.com/#/song?id=1422787535"
"948","2024-12-28 20:26:31","冷雨夜 - (Cold Rainy Night)","04:18","Beyond","BAND5","12589658641","https://music.163.com/#/song?id=5254132"
"949","2024-12-28 20:26:31","海棠又落微雨时 - (《二哈和他的白猫师尊》正版授权)","03:55","陈亦洺/哦漏","海棠又落微雨时","12589658641","https://music.163.com/#/song?id=2140404278"
"950","2024-12-28 20:26:31","Beneath the Mask -rain-","04:38","Lyn","PERSONA5 オリジナル・サウンドトラック","12589658641","https://music.163.com/#/song?id=454231783"
"951","2024-12-28 20:26:31","LuvisDrug - (爱即是药)","03:44","CashTrippy/KKECHO","LuvisDrug","12589658641","https://music.163.com/#/song?id=1967273681"
"952","2024-12-28 20:26:31","还魂门 - (电视剧《老九门》主题曲)","04:16","胡彦斌","还魂门","12589658641","https://music.163.com/#/song?id=420513275"
"953","2024-12-28 20:26:31","Rhythm Of The Rain","02:35","The Cascades","不朽的声音(人生最难忘的歌)","12589658641","https://music.163.com/#/song?id=5201820"
"954","2024-12-28 20:26:31","盛京烟雨行","03:24","蔡翊昇/玉璇玑","盛京烟雨行","12589658641","https://music.163.com/#/song?id=1939661360"
"955","2024-12-28 20:26:31","雨燕","05:37","南青乐队","雨燕","12589658641","https://music.163.com/#/song?id=2124977797"
"956","2024-12-28 20:26:31","双刃剑","02:11","thomeboydontkill","CASANOVA","12589658641","https://music.163.com/#/song?id=2013291285"
"957","2024-12-28 20:26:31","Singin' in the Rain","02:37","Doris Day","Bright and Shiny","12589658641","https://music.163.com/#/song?id=2421028"
"958","2024-12-28 20:26:31","越过狂风暴雨奔向你","04:34","Vicky宣宣","越过狂风暴雨奔向你","12589658641","https://music.163.com/#/song?id=1914369550"
"959","2024-12-28 20:26:31","这般雨天","03:10","某幻君","这般雨天","12589658641","https://music.163.com/#/song?id=2080600881"
"960","2024-12-28 20:26:31","Sunshine in the Rain","03:28","BwO","Absolute Music 50","12589658641","https://music.163.com/#/song?id=26843531"
"961","2024-12-28 20:26:36","Shy Paws","02:30","Gjermund","Shy Paws","12597140640","https://music.163.com/#/song?id=1805823128"
"962","2024-12-28 20:26:36","A quiet river","02:02","Christian Janssen/Jacco Wynia/Wessel van den Broek","An early start","12597140640","https://music.163.com/#/song?id=2146460497"
"963","2024-12-28 20:26:36","Serene","02:26","Will Kaufman","Serene","12597140640","https://music.163.com/#/song?id=2083488276"
"964","2024-12-28 20:26:36","as the sun shines, dewdrops glisten","02:31","Tom Merrall","as the sun shines, dewdrops glisten","12597140640","https://music.163.com/#/song?id=1893712468"
"965","2024-12-28 20:26:36","Spring Roses","02:41","Ren Lockhart","Spring Roses","12597140640","https://music.163.com/#/song?id=2137939078"
"966","2024-12-28 20:26:36","Saying Things","02:03","Emanuel Fremont","Saying Things","12597140640","https://music.163.com/#/song?id=1981524530"
"967","2024-12-28 20:26:36","To Bring Rest","02:17","Sabrina Austin","To Bring Rest","12597140640","https://music.163.com/#/song?id=2071290577"
"968","2024-12-28 20:26:36","Come close","02:50","Korey Banks","Come close","12597140640","https://music.163.com/#/song?id=2091387767"
"969","2024-12-28 20:26:36","Aspres","03:19","Ren Lockhart","Aspres","12597140640","https://music.163.com/#/song?id=2095166180"
"970","2024-12-28 20:26:36","Peace flow","02:17","Jon Albreit","Peace flow","12597140640","https://music.163.com/#/song?id=2093657404"
"971","2024-12-28 20:26:36","Nostalgia","02:52","Floyd Nova","Nostalgia","12597140640","https://music.163.com/#/song?id=2093858861"
"972","2024-12-28 20:26:36","The Old Garden","02:54","Sanna Aalto","The Old Garden","12597140640","https://music.163.com/#/song?id=2100987285"
"973","2024-12-28 20:26:36","Dreamt, far hope...","02:19","North Connolly","Dreamt, far hope...","12597140640","https://music.163.com/#/song?id=2073420783"
"974","2024-12-28 20:26:36","Under a tree","02:18","Janet Redger","Under a tree","12597140640","https://music.163.com/#/song?id=2071290859"
"975","2024-12-28 20:26:36","Brume Matinale","02:46","Valter Soll","Brume Matinale","12597140640","https://music.163.com/#/song?id=2098870769"
"976","2024-12-28 20:26:36","Grand Canyon","02:50","Ivan Vladusic","Grand Canyon","12597140640","https://music.163.com/#/song?id=2098860368"
"977","2024-12-28 20:26:36","Window Seat","02:25","Dwight Rivera","Window Seat","12597140640","https://music.163.com/#/song?id=2085068610"
"978","2024-12-28 20:26:36","Chanson d’été","02:43","Moleno","Chanson d’été","12597140640","https://music.163.com/#/song?id=2063187546"
"979","2024-12-28 20:26:36","Dancing Dreams","02:18","Steven Windhaug","Dancing Dreams","12597140640","https://music.163.com/#/song?id=2104790864"
"980","2024-12-28 20:26:36","190306-11","02:35","hideyuki hashimoto","草稿","12597140640","https://music.163.com/#/song?id=2128154217"
"981","2024-12-28 20:26:41","963 Hz Spiritual Growth","03:29","Magnapinna","963 Hz Spiritual Growth","12589832643","https://music.163.com/#/song?id=2084424106"
"982","2024-12-28 20:26:41","963 Hz Open Third Eye","02:24","Miracle Tones/Solfeggio Healing Frequencies","963 Hz Returning to Oneness","12589832643","https://music.163.com/#/song?id=1398711734"
"983","2024-12-28 20:26:41","Miracles 963 Hz","02:45","Drone-Dax","Miracles 963 Hz","12589832643","https://music.163.com/#/song?id=1989596617"
"984","2024-12-28 20:26:41","Solfeggio Frequencies 963 Hz","02:38","Miracle Tones/Solfeggio Healing Frequencies","963 Hz Returning to Oneness","12589832643","https://music.163.com/#/song?id=1398713535"
"985","2024-12-28 20:26:41","Spiritual Connection - 963Hz","02:43","Mzarta Brokin","Spiritual Connection - 963Hz","12589832643","https://music.163.com/#/song?id=2142908751"
"986","2024-12-28 20:26:41","Cloudland Meditation 963 Hz","03:23","Oliver Skye","Cloudland Meditation 963 Hz","12589832643","https://music.163.com/#/song?id=2140645210"
"987","2024-12-28 20:26:41","Hoping 963 Hz","03:01","Doctor Hz","Frame of Frequencies","12589832643","https://music.163.com/#/song?id=1977069641"
"988","2024-12-28 20:26:41","963 Hz Coyuntura","02:55","Paz Interna","Solfeggio Ondas","12589832643","https://music.163.com/#/song?id=2024184660"
"989","2024-12-28 20:26:41","Orange Waves 963 hz","02:40","Afar Lux","Orange waves","12589832643","https://music.163.com/#/song?id=1989593895"
"990","2024-12-28 20:26:41","963Hz Perfect Peaceful Sleep Frequencies","06:15","Sacred Solfeggio Frequencies","Perfect Solfeggio Sleep","12589832643","https://music.163.com/#/song?id=1406700182"
"991","2024-12-28 20:26:41","963 Hz Frequency of God Pt. 15","03:16","Sacred Frequencies","963 Hz Frequency of God","12589832643","https://music.163.com/#/song?id=1849508650"
"992","2024-12-28 20:26:41","Awakenings 963 Hz","03:26","Hertz-Hunters","Awakenings 936 & 432 Hz","12589832643","https://music.163.com/#/song?id=1989596575"
"993","2024-12-28 20:26:41","963 Hz","03:12","Terapia de Sonidos","963 Hz Sahasrara","12589832643","https://music.163.com/#/song?id=2038689583"
"994","2024-12-28 20:26:41","963 Hz Secret Healing Tones","02:31","Entrainment","963 Hz Pineal Gland Frequency","12589832643","https://music.163.com/#/song?id=1944801760"
"995","2024-12-28 20:26:41","Crown Chakra (963 Hz Frequency of God)","05:00","Music Body and Spirit","7 Chakras Solfeggio Frequencies","12589832643","https://music.163.com/#/song?id=1934955764"
"996","2024-12-28 20:26:41","Transcendence (963 Hz)","02:03","Hz Frequency Zone","963 Hz Solfeggio Deep Connection and Healing","12589832643","https://music.163.com/#/song?id=2156243285"
"997","2024-12-28 20:26:41","963Hz Reconnect to Spirit","04:00","Stargods Sound Healing","Comfort Zones Solfeggio Sleep Frequencies","12589832643","https://music.163.com/#/song?id=1467947067"
"998","2024-12-28 20:26:41","963 Hz Conectar con lo Espiritual y lograr Paz Interior","06:25","Emiliano Bruguera","963Hz Conectado con la Luz Universal Frecuencias Sagradas Solfeggio","12589832643","https://music.163.com/#/song?id=1479658616"
"999","2024-12-28 20:26:41","Unburdened Mind 963 Hz","02:40","Ozonezzz","Unburdened Mind 963 Hz","12589832643","https://music.163.com/#/song?id=2146967865"
"1000","2024-12-28 20:26:41","Eons 963 Hz","03:14","Aurora Axis","Eons 963 Hz","12589832643","https://music.163.com/#/song?id=2156433895"
"1001","2024-12-28 20:26:45","741Hz - Throat Chakra - Ether","02:10","Float Waves","Solfeggio Frequencies Chakra Suite, Vol. 1","12592527641","https://music.163.com/#/song?id=1826762684"
"1002","2024-12-28 20:26:45","Solfeggio Frequencies 741 Hz","02:11","Miracle Tones/Solfeggio Healing Frequencies","741 Hz Full Body Detox","12592527641","https://music.163.com/#/song?id=1398726635"
"1003","2024-12-28 20:26:45","741 Hz Remove Negative Energy","03:12","Healing Miracle Frequencies","741 Hz Heal Body And Mind","12592527641","https://music.163.com/#/song?id=2083161111"
"1004","2024-12-28 20:26:45","741 Hz","02:25","Flynn Lucas","Solfeggio Frequencies (Made for Healing, Meditation and Resting)","12592527641","https://music.163.com/#/song?id=1994567158"
"1005","2024-12-28 20:26:45","741 Hz Dreaming","03:00","741 Hz Solfeggio","Harmonious Visions","12592527641","https://music.163.com/#/song?id=2021313864"
"1006","2024-12-28 20:26:45","741 Hz Release","02:22","Sia Moon","Release (Solfeggio Frequencies)","12592527641","https://music.163.com/#/song?id=2055966228"
"1007","2024-12-28 20:26:45","Healing Frequency 741 HZ","03:51","Michael Winmood","Solfeggio Frequencies for Healing","12592527641","https://music.163.com/#/song?id=1407346462"
"1008","2024-12-28 20:26:45","741 Hz - Sedang Tidur Part II","02:27","La-Mu","Sedang Tidur Pt II","12592527641","https://music.163.com/#/song?id=2024756508"
"1009","2024-12-28 20:26:45","The Journey (741Hz)","02:35","Tree Talker","The Journey (741Hz)","12592527641","https://music.163.com/#/song?id=2085194589"
"1010","2024-12-28 20:26:45","Miram Ease 741Hz","02:45","The Relief Experience","Miram Ease 741Hz","12592527641","https://music.163.com/#/song?id=2126789723"
"1011","2024-12-28 20:26:45","741 Hz Cleanse Your Aura","02:31","Solfeggio Sanctuary","741 Hz","12592527641","https://music.163.com/#/song?id=1805480867"
"1012","2024-12-28 20:26:45","741 Hz Spiritual Detox","02:37","Jack Vuterin","741 Hz Detox & Cleanse Aura","12592527641","https://music.163.com/#/song?id=1971171278"
"1013","2024-12-28 20:26:45","741 Hz Libertad","03:04","Paz Interna","Solfeggio Ondas","12592527641","https://music.163.com/#/song?id=2024184659"
"1014","2024-12-28 20:26:45","Deep Energy Cleansing 741 Hz","02:50","Mindful Behaviour","Deep Energy Cleansing","12592527641","https://music.163.com/#/song?id=2030700646"
"1015","2024-12-28 20:26:45","741 Hz - Why The Rush","02:17","Dora Waller","Why The Rush (Solfeggio Frequencies)","12592527641","https://music.163.com/#/song?id=2055952544"
"1016","2024-12-28 20:26:45","741 Hz","03:29","Soothing FX","Zen Master: Meditation Sounds","12592527641","https://music.163.com/#/song?id=1929843170"
"1017","2024-12-28 20:26:45","Overcome - 741Hz","02:59","Pylina","Overcome - 741 Hz","12592527641","https://music.163.com/#/song?id=2083263713"
"1018","2024-12-28 20:26:45","741 Hz - Talentueuse","02:20","Darcel Gau","Talentueuse","12592527641","https://music.163.com/#/song?id=2024382020"
"1019","2024-12-28 20:26:45","741 Hz - Clarity Solfeggio","02:15","Guyara","Clarity Solfeggio","12592527641","https://music.163.com/#/song?id=1995167142"
"1020","2024-12-28 20:26:45","741 Hz - Soledad Tranquilo","02:08","Inkognitone","Soledad Tranquilo","12592527641","https://music.163.com/#/song?id=2024756481"
"1021","2024-12-28 20:26:50","期待爱 - (Expect Love)","03:54","林俊杰/金莎","他是…JJ林俊杰","12592444641","https://music.163.com/#/song?id=26305545"
"1022","2024-12-28 20:26:50","喜欢你 - (Like You)","03:59","G.E.M.邓紫棋","喜欢你","12592444641","https://music.163.com/#/song?id=28949444"
"1023","2024-12-28 20:26:50","If I Ain't Got You","03:51","Alicia Keys","If I Ain't Got You","12592444641","https://music.163.com/#/song?id=16434100"
"1024","2024-12-28 20:26:50","Love Song","04:29","方大同","未来","12592444641","https://music.163.com/#/song?id=82360"
"1025","2024-12-28 20:26:50","这，就是爱","04:54","张杰","这，就是爱","12592444641","https://music.163.com/#/song?id=191060"
"1026","2024-12-28 20:26:50","红豆 - (Red Bean)","03:56","方大同","The Soulboy Collection","12592444641","https://music.163.com/#/song?id=28029104"
"1027","2024-12-28 20:26:50","慢慢喜欢你","03:41","莫文蔚","我们在中场相遇","12592444641","https://music.163.com/#/song?id=541687281"
"1028","2024-12-28 20:26:50","如果的事","03:48","范玮琪/张韶涵","Faces Of FanFan","12592444641","https://music.163.com/#/song?id=229271"
"1029","2024-12-28 20:26:50","因为爱情 - (电影《将爱情进行到底》主题曲)","03:36","陈奕迅/王菲","Stranger Under My Skin","12592444641","https://music.163.com/#/song?id=64317"
"1030","2024-12-28 20:26:50","当你 - (When you)","04:11","林俊杰","她说 概念自选辑","12592444641","https://music.163.com/#/song?id=108251"
"1031","2024-12-28 20:26:50","爱，很简单","04:29","陶喆","David Tao","12592444641","https://music.163.com/#/song?id=150654"
"1032","2024-12-28 20:26:50","想见你想见你想见你 - (电视剧《想见你》片尾曲)","03:59","八三夭","想见你想见你想见你","12592444641","https://music.163.com/#/song?id=1403215687"
"1033","2024-12-28 20:26:50","爱爱爱","03:33","方大同","爱爱爱","12592444641","https://music.163.com/#/song?id=82453"
"1034","2024-12-28 20:26:50","为你写的歌","03:17","方大同","橙月","12592444641","https://music.163.com/#/song?id=82203"
"1035","2024-12-28 20:26:50","今天你要嫁给我 - (Marry Me Today)","04:32","蔡依林/陶喆","太美丽","12592444641","https://music.163.com/#/song?id=150422"
"1036","2024-12-28 20:26:50","情非得已 - (电视剧《流星花园》主题曲)","04:33","庾澄庆","海啸","12592444641","https://music.163.com/#/song?id=176999"
"1037","2024-12-28 20:26:50","小酒窝","03:37","林俊杰","他是…JJ林俊杰","12592444641","https://music.163.com/#/song?id=26305541"
"1038","2024-12-28 20:26:50","至少还有你 - (电影《安娜与国王》中文主题曲)","04:34","林忆莲","爱的主题曲 十七岁的天空","12592444641","https://music.163.com/#/song?id=4876355"
"1039","2024-12-28 20:26:50","布拉格广场 - (单元剧《上班女郎》主题曲)","04:54","蔡依林/周杰伦","看我72变","12592444641","https://music.163.com/#/song?id=210049"
"1040","2024-12-28 20:26:50","爱就一个字","04:36","张信哲","中国新声代 第三季 第四期","12592444641","https://music.163.com/#/song?id=33599439"
"1041","2024-12-28 20:26:54","孤勇者 - (动画剧集《英雄联盟：双城之战》中文主题曲)","04:16","陈奕迅","孤勇者","12592552640","https://music.163.com/#/song?id=1901371647"
"1042","2024-12-28 20:26:54","无名的人 - (电影《雄狮少年》主题曲)","04:42","毛不易","雄狮少年 电影原声音乐专辑","12592552640","https://music.163.com/#/song?id=1916476909"
"1043","2024-12-28 20:26:54","逆光","04:54","孙燕姿","逆光","12592552640","https://music.163.com/#/song?id=287057"
"1044","2024-12-28 20:26:54","直到世界尽头 - (真人秀《前往世界的尽头》主题曲)","05:10","张杰","直到世界尽头","12592552640","https://music.163.com/#/song?id=32192765"
"1045","2024-12-28 20:26:54","平凡之路","05:01","朴树","猎户星座 (实体专辑版)","12592552640","https://music.163.com/#/song?id=518904120"
"1046","2024-12-28 20:26:54","潇洒走一回 - (电影《京城四少》主题曲)","04:12","叶蒨文","潇洒走一回","12592552640","https://music.163.com/#/song?id=318317"
"1047","2024-12-28 20:26:54","一路逆风","03:45","G.E.M.邓紫棋","新的心跳","12592552640","https://music.163.com/#/song?id=36103237"
"1048","2024-12-28 20:26:54","男儿当自强 - (电影《黄飞鸿》主题曲)","04:18","林子祥","笑傲歌坛 传世经典","12592552640","https://music.163.com/#/song?id=92428"
"1049","2024-12-28 20:26:54","逆态度","03:54","张杰","爱，不解释","12592552640","https://music.163.com/#/song?id=28126760"
"1050","2024-12-28 20:26:54","做自己的太阳 - (电影《热辣滚烫》热辣充电曲)","03:36","张艺兴","做自己的太阳","12592552640","https://music.163.com/#/song?id=2125862394"
"1051","2024-12-28 20:26:54","烟火里的尘埃 - (Ashes From Fireworks)","05:21","华晨宇","卡西莫多的礼物","12592552640","https://music.163.com/#/song?id=29418039"
"1052","2024-12-28 20:26:54","最美的太阳","04:16","张杰","One Chance 新歌+精选","12592552640","https://music.163.com/#/song?id=27588753"
"1053","2024-12-28 20:26:54","天高地厚","05:00","信乐团","天高地厚","12592552640","https://music.163.com/#/song?id=387758"
"1054","2024-12-28 20:26:54","我的天空 (Live)","04:05","南征北战NZBZ","生来倔强 巡回演唱会","12592552640","https://music.163.com/#/song?id=491950409"
"1055","2024-12-28 20:26:54","少年与海","03:43","G.E.M.邓紫棋","启示录","12592552640","https://music.163.com/#/song?id=1970559918"
"1056","2024-12-28 20:26:54","Tomorrow will be fine.","04:59","苏打绿","Tomorrow will be fine.","12592552640","https://music.163.com/#/song?id=1425676569"
"1057","2024-12-28 20:26:54","不害怕 - (原曲：Never Give Up)","03:51","张韶涵","全面沦陷","12592552640","https://music.163.com/#/song?id=421160957"
"1058","2024-12-28 20:26:54","年轻的战场 - (2006年综艺《加油好男儿》主题曲)","04:56","张杰","年轻的战场","12592552640","https://music.163.com/#/song?id=27789126"
"1059","2024-12-28 20:26:54","绿光","02:37","孙燕姿","主打全舞行","12592552640","https://music.163.com/#/song?id=5271030"
"1060","2024-12-28 20:26:55","光辉岁月 - (电影《光辉岁月》主题曲)","04:01","陈奕迅","光辉岁月","12592552640","https://music.163.com/#/song?id=26354130"
"1061","2024-12-28 20:26:59","想去海边","04:27","夏日入侵企画","想去海边","12592537640","https://music.163.com/#/song?id=1413863166"
"1062","2024-12-28 20:26:59","日不落","03:48","蔡依林","特务J","12592537640","https://music.163.com/#/song?id=209643"
"1063","2024-12-28 20:26:59","小美满 - (电影《热辣滚烫》热辣陪伴曲)","03:34","周深","小美满","12592537640","https://music.163.com/#/song?id=2124381474"
"1064","2024-12-28 20:26:59","爱人错过 - (Somewhere in time)","04:52","告五人","我肯定在几百年前就说过爱你","12592537640","https://music.163.com/#/song?id=1368754688"
"1065","2024-12-28 20:26:59","恶作剧","03:46","林依晨","幸福遇见","12592537640","https://music.163.com/#/song?id=255574"
"1066","2024-12-28 20:26:59","美人鱼 - (Mermaid)","04:14","林俊杰","第二天堂","12592537640","https://music.163.com/#/song?id=108931"
"1067","2024-12-28 20:26:59","我们的歌","04:07","王力宏","改变自己","12592537640","https://music.163.com/#/song?id=25642952"
"1068","2024-12-28 20:26:59","Love Story","03:56","Taylor Swift","Fearless","12592537640","https://music.163.com/#/song?id=19292984"
"1069","2024-12-28 20:26:59","奢香夫人","04:19","凤凰传奇","最炫民族风","12592537640","https://music.163.com/#/song?id=354750"
"1070","2024-12-28 20:26:59","初恋","03:42","回春丹","初恋","12592537640","https://music.163.com/#/song?id=1873049720"
"1071","2024-12-28 20:26:59","给你一瓶魔法药水","04:18","告五人","玫瑰凭证","12592537640","https://music.163.com/#/song?id=1959667345"
"1072","2024-12-28 20:26:59","有点甜 - (电视剧《微微一笑很倾城》插曲)","03:55","汪苏泷/By2","万有引力","12592537640","https://music.163.com/#/song?id=165340"
"1073","2024-12-28 20:26:59","一笑倾城 - (电视剧《微微一笑很倾城》片头曲)","03:51","汪苏泷","微微一笑很倾城 电视原声带","12592537640","https://music.163.com/#/song?id=426852063"
"1074","2024-12-28 20:26:59","Payphone","03:52","Maroon 5/Wiz Khalifa","Payphone","12592537640","https://music.163.com/#/song?id=4172700"
"1075","2024-12-28 20:26:59","I WANNA BE YOUR SLAVE","02:53","Måneskin","Teatro d'ira - Vol. I","12592537640","https://music.163.com/#/song?id=1824599691"
"1076","2024-12-28 20:26:59","Try","03:44","Colbie Caillat","Gypsy Heart Side A","12592537640","https://music.163.com/#/song?id=28639182"
"1077","2024-12-28 20:26:59","找自己","05:04","陶喆","I'm OK","12592537640","https://music.163.com/#/song?id=150617"
"1078","2024-12-28 20:26:59","极恶都市","04:28","夏日入侵企画","极恶都市","12592537640","https://music.163.com/#/song?id=570340213"
"1079","2024-12-28 20:26:59","淋雨一直走 - (Keep Walking)","03:24","张韶涵","有形的翅膀","12592537640","https://music.163.com/#/song?id=25640392"
"1080","2024-12-28 20:26:59","告白 - (原唱 : 王欣宇)","04:10","沈以诚","告白","12592537640","https://music.163.com/#/song?id=1336856449"
"1081","2024-12-28 20:27:03","麦恩莉","04:48","方大同","回到未来","12592527640","https://music.163.com/#/song?id=25648006"
"1082","2024-12-28 20:27:03","每个人都会 (song for Cartier [Love Project])","02:58","方大同","橙月","12592527640","https://music.163.com/#/song?id=82194"
"1083","2024-12-28 20:27:03","流沙 - (Everything's Gone)","04:02","陶喆","David Tao","12592527640","https://music.163.com/#/song?id=150667"
"1084","2024-12-28 20:27:03","瘦子 - (Skinny Love)","02:45","丁世光","瘦子","12592527640","https://music.163.com/#/song?id=2132838764"
"1085","2024-12-28 20:27:03","Die For You","04:20","The Weeknd","Starboy","12592527640","https://music.163.com/#/song?id=442867526"
"1086","2024-12-28 20:27:03","红豆 - (Red Bean)","03:56","方大同","The Soulboy Collection","12592527640","https://music.163.com/#/song?id=28029104"
"1087","2024-12-28 20:27:03","九月底","04:17","余佳运","九月底","12592527640","https://music.163.com/#/song?id=1325711261"
"1088","2024-12-28 20:27:03","怪天气","04:19","YELLOW黃宣/9m88","怪天气","12592527640","https://music.163.com/#/song?id=1478130362"
"1089","2024-12-28 20:27:03","My Love Mine All Mine","02:17","Mitski","The Land Is Inhospitable and So Are We","12592527640","https://music.163.com/#/song?id=2082156813"
"1090","2024-12-28 20:27:03","棉花糖","03:48","至上励合","降临","12592527640","https://music.163.com/#/song?id=394748"
"1091","2024-12-28 20:27:03","magnolia","02:19","keshi","magnolia","12592527640","https://music.163.com/#/song?id=494642794"
"1092","2024-12-28 20:27:03","BIRDS OF A FEATHER - (比翼之鸟)","03:30","Billie Eilish","HIT ME HARD AND SOFT","12592527640","https://music.163.com/#/song?id=2154850334"
"1093","2024-12-28 20:27:03","你(吉他甜蜜版) - (电视剧《恶作剧2吻》片尾曲)","04:42","林依晨","恶作剧2吻","12592527640","https://music.163.com/#/song?id=4873540"
"1094","2024-12-28 20:27:03","Coffee","02:06","beabadoobee","Coffee","12592527640","https://music.163.com/#/song?id=1309995372"
"1095","2024-12-28 20:27:03","Snooze","03:21","SZA","SOS","12592527640","https://music.163.com/#/song?id=2004563430"
"1096","2024-12-28 20:27:03","对的人","04:32","余佳运","Yu","12592527640","https://music.163.com/#/song?id=2041973288"
"1097","2024-12-28 20:27:03","Angel","03:52","陶喆","黑色柳丁","12592527640","https://music.163.com/#/song?id=150558"
"1098","2024-12-28 20:27:03","小宇 - (释怀版)","04:25","蓝心羽","小宇","12592527640","https://music.163.com/#/song?id=2134508204"
"1099","2024-12-28 20:27:03","月亮代表谁的心","03:24","陶喆","黑色柳丁","12592527640","https://music.163.com/#/song?id=150564"
"1100","2024-12-28 20:27:03","Susan 说","04:21","陶喆","太平盛世","12592527640","https://music.163.com/#/song?id=150433"
"1101","2024-12-28 20:27:08","我想念","03:44","汪苏泷","我想念","12592439641","https://music.163.com/#/song?id=2071935674"
"1102","2024-12-28 20:27:08","你在 不在","04:23","郭采洁","爱异想","12592439641","https://music.163.com/#/song?id=233921"
"1103","2024-12-28 20:27:08","和你","03:20","余佳运","幸福三部曲","12592439641","https://music.163.com/#/song?id=420401511"
"1104","2024-12-28 20:27:08","我怀念的","04:49","孙燕姿","逆光","12592439641","https://music.163.com/#/song?id=287063"
"1105","2024-12-28 20:27:08","天天","04:15","陶喆","I'm OK","12592439641","https://music.163.com/#/song?id=150633"
"1106","2024-12-28 20:27:08","我们俩","03:13","郭顶","微微","12592439641","https://music.163.com/#/song?id=85571"
"1107","2024-12-28 20:27:08","如果的事","03:48","范玮琪/张韶涵","Faces Of FanFan","12592439641","https://music.163.com/#/song?id=229271"
"1108","2024-12-28 20:27:08","恶作剧","03:46","林依晨","幸福遇见","12592439641","https://music.163.com/#/song?id=255574"
"1109","2024-12-28 20:27:08","这世界那么多人 - (电影《我要我们在一起》主题曲)","04:45","莫文蔚","这世界那么多人","12592439641","https://music.163.com/#/song?id=1842025914"
"1110","2024-12-28 20:27:08","成都","05:28","赵雷","成都","12592439641","https://music.163.com/#/song?id=436514312"
"1111","2024-12-28 20:27:08","稳稳的幸福 - (电影《越来越好之村晚》主题曲)","03:43","陈奕迅","稳稳的幸福","12592439641","https://music.163.com/#/song?id=25730757"
"1112","2024-12-28 20:27:08","好久不见","04:10","陈奕迅","认了吧","12592439641","https://music.163.com/#/song?id=65538"
"1113","2024-12-28 20:27:08","就是爱你","04:21","陶喆","太平盛世","12592439641","https://music.163.com/#/song?id=150430"
"1114","2024-12-28 20:27:08","勇气","03:59","梁静茹","勇气","12592439641","https://music.163.com/#/song?id=254485"
"1115","2024-12-28 20:27:08","夏天","03:46","李玖哲","好玖","12592439641","https://music.163.com/#/song?id=109125"
"1116","2024-12-28 20:27:08","忘记时间 - (电视剧《仙剑奇侠传三》片尾曲)","04:32","胡歌","仙剑奇侠传三 电视原声带","12592439641","https://music.163.com/#/song?id=86360"
"1117","2024-12-28 20:27:08","因为爱情 - (电影《将爱情进行到底》主题曲)","03:36","陈奕迅/王菲","Stranger Under My Skin","12592439641","https://music.163.com/#/song?id=64317"
"1118","2024-12-28 20:27:08","盛夏的果实","04:10","莫文蔚","含情莫莫 莫文蔚全精选辑","12592439641","https://music.163.com/#/song?id=277382"
"1119","2024-12-28 20:27:08","当爱在靠近","04:10","刘若英","Love and the City","12592439641","https://music.163.com/#/song?id=254460"
"1120","2024-12-28 20:27:08","失落沙洲","04:59","徐佳莹","LaLa首张创作专辑","12592439641","https://music.163.com/#/song?id=306662"
"1121","2024-12-28 20:27:13","无名的人 - (电影《雄狮少年》主题曲)","04:42","毛不易","无名的人","12592444640","https://music.163.com/#/song?id=1903149553"
"1122","2024-12-28 20:27:13","多远都要在一起","03:36","G.E.M.邓紫棋","新的心跳","12592444640","https://music.163.com/#/song?id=30612793"
"1123","2024-12-28 20:27:13","向云端","04:11","小霞/海洋Bo","向云端","12592444640","https://music.163.com/#/song?id=2049512697"
